Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-02-09 23:40:00+00:00,96375.9296875,96375.9296875,96267.265625,96267.265625,0
2025-02-09 23:45:00+00:00,96465.3203125,96465.3203125,96325.1328125,96343.921875,0
2025-02-09 23:50:00+00:00,96525.7734375,96536.0234375,96428.796875,96428.796875,920266752
2025-02-09 23:55:00+00:00,96505.203125,96544.0234375,96505.203125,96544.0234375,0
2025-02-10 00:00:00+00:00,96786.484375,96786.484375,96488.453125,96488.453125,0
2025-02-10 00:05:00+00:00,96895.7265625,96983.0625,96802.734375,96802.734375,1289375744
2025-02-10 00:10:00+00:00,96935.03125,97043.6953125,96935.03125,97043.6953125,180086784
2025-02-10 00:15:00+00:00,97098.9765625,97098.9765625,96958.1484375,96958.1484375,226576384
2025-02-10 00:20:00+00:00,96985.4921875,97026.515625,96939.8828125,96989.5,918634496
2025-02-10 00:25:00+00:00,96829.359375,96985.4921875,96796.0859375,96985.4921875,0
2025-02-10 00:30:00+00:00,96933.2578125,96933.2578125,96703.09375,96703.09375,880652288
2025-02-10 00:35:00+00:00,96782.328125,96852.796875,96762.2109375,96852.796875,70135808
2025-02-10 00:40:00+00:00,96738.109375,96776.0234375,96710.8828125,96776.0234375,0
2025-02-10 00:45:00+00:00,96842.25,96897.234375,96788.6015625,96788.6015625,879132672
2025-02-10 00:50:00+00:00,96793.546875,96826.859375,96777.609375,96824.1953125,0
2025-02-10 00:55:00+00:00,96743.8125,96773.0234375,96743.8125,96773.0234375,423307264
2025-02-10 01:00:00+00:00,96649.296875,96797.09375,96649.296875,96797.09375,0
2025-02-10 01:05:00+00:00,96644.7734375,96671.8359375,96601.796875,96631.0703125,0
2025-02-10 01:10:00+00:00,96508.671875,96548.4375,96499.21875,96499.21875,372058112
2025-02-10 01:15:00+00:00,96406.625,96466.0,96388.09375,96466.0,149387264
2025-02-10 01:20:00+00:00,96265.8046875,96293.1171875,96234.4453125,96293.1171875,94840832
2025-02-10 01:25:00+00:00,96267.6015625,96268.6796875,96176.1171875,96230.640625,0
2025-02-10 01:30:00+00:00,96351.4921875,96351.4921875,96205.859375,96238.140625,0
2025-02-10 01:35:00+00:00,96188.7265625,96300.0546875,96188.7265625,96300.0546875,829483008
2025-02-10 01:40:00+00:00,95834.46875,96205.8828125,95834.46875,96205.8828125,0
2025-02-10 01:45:00+00:00,95400.0,95537.265625,95400.0,95537.265625,260442112
2025-02-10 01:50:00+00:00,95670.03125,95779.3359375,95670.03125,95779.3359375,890894336
2025-02-10 01:55:00+00:00,95521.4921875,95655.1171875,95521.4921875,95655.1171875,0
2025-02-10 02:00:00+00:00,95532.546875,95735.6796875,95532.546875,95574.265625,1893916672
2025-02-10 02:05:00+00:00,95748.609375,95748.609375,95520.4609375,95547.0625,0
2025-02-10 02:10:00+00:00,95537.2890625,95712.2734375,95537.2890625,95712.2734375,1095901184
2025-02-10 02:15:00+00:00,95763.28125,95763.28125,95620.734375,95620.734375,1371774976
2025-02-10 02:20:00+00:00,95685.03125,95732.28125,95671.171875,95732.28125,52690944
2025-02-10 02:25:00+00:00,95592.8046875,95726.75,95592.8046875,95726.75,0
2025-02-10 02:30:00+00:00,95809.0625,95809.0625,95565.6484375,95623.203125,0
2025-02-10 02:35:00+00:00,95672.1171875,95767.03125,95660.625,95767.03125,886509568
2025-02-10 02:40:00+00:00,95884.0390625,95884.0390625,95694.2890625,95725.640625,0
2025-02-10 02:45:00+00:00,95828.8203125,95897.2109375,95828.8203125,95875.8671875,476276736
2025-02-10 02:50:00+00:00,95752.34375,95794.171875,95752.34375,95794.171875,47738880
2025-02-10 02:55:00+00:00,95813.84375,95813.84375,95780.6796875,95780.6796875,802662400
2025-02-10 03:00:00+00:00,95837.984375,95847.859375,95811.921875,95811.921875,0
2025-02-10 03:05:00+00:00,95953.2734375,96045.0,95929.3046875,95929.3046875,0
2025-02-10 03:10:00+00:00,96015.796875,96030.8046875,95958.703125,95975.3984375,210442240
2025-02-10 03:15:00+00:00,96096.8515625,96096.8515625,96042.53125,96042.53125,783640576
2025-02-10 03:20:00+00:00,96137.03125,96137.03125,96025.953125,96073.34375,28878848
2025-02-10 03:25:00+00:00,96379.5390625,96405.3515625,96204.5703125,96204.5703125,0
2025-02-10 03:30:00+00:00,96800.46875,96800.46875,96391.0078125,96391.0078125,330610688
2025-02-10 03:35:00+00:00,97039.65625,97039.65625,96802.25,96802.25,262414336
2025-02-10 03:40:00+00:00,97072.09375,97091.328125,96964.6875,96964.6875,0
2025-02-10 03:45:00+00:00,96862.90625,97085.6796875,96862.90625,97085.6796875,1145872384
2025-02-10 03:50:00+00:00,96817.109375,96829.6484375,96753.4140625,96753.4140625,0
2025-02-10 03:55:00+00:00,96770.8515625,96770.8515625,96721.1484375,96769.5625,46258176
2025-02-10 04:00:00+00:00,96675.1953125,96793.296875,96675.1953125,96793.296875,66230272
2025-02-10 04:05:00+00:00,96921.171875,96921.171875,96828.4453125,96828.4453125,774539264
2025-02-10 04:10:00+00:00,96951.3046875,96951.3046875,96916.0234375,96928.203125,73703424
2025-02-10 04:15:00+00:00,96931.328125,96948.6640625,96871.375,96871.375,0
2025-02-10 04:20:00+00:00,96917.2109375,96967.7265625,96915.203125,96967.7265625,0
2025-02-10 04:25:00+00:00,97016.1640625,97050.1875,96978.671875,96978.671875,827398144
2025-02-10 04:30:00+00:00,97081.25,97118.4140625,97042.7265625,97042.7265625,34224128
2025-02-10 04:35:00+00:00,96951.6875,97077.0625,96951.6875,97077.0625,7282688
2025-02-10 04:40:00+00:00,96849.078125,96972.359375,96849.078125,96972.359375,0
2025-02-10 04:45:00+00:00,96858.21875,96880.765625,96858.21875,96880.765625,137445376
2025-02-10 04:50:00+00:00,96943.8828125,96951.8359375,96856.1953125,96856.1953125,0
2025-02-10 04:55:00+00:00,96911.328125,96918.84375,96899.796875,96918.84375,921839616
2025-02-10 05:00:00+00:00,96999.125,97001.9609375,96936.4609375,96936.4609375,0
2025-02-10 05:05:00+00:00,96840.65625,96978.0390625,96840.65625,96978.0390625,810147840
2025-02-10 05:10:00+00:00,97115.8671875,97115.8671875,97038.734375,97038.734375,0
2025-02-10 05:15:00+00:00,97057.5234375,97143.46875,97057.5234375,97143.46875,60657664
2025-02-10 05:20:00+00:00,96986.8046875,97049.109375,96986.8046875,97030.7734375,223782912
2025-02-10 05:25:00+00:00,97047.109375,97049.125,97029.8671875,97029.8671875,736188416
2025-02-10 05:30:00+00:00,97038.3828125,97046.1875,97015.1328125,97046.1875,106405888
2025-02-10 05:35:00+00:00,96969.3359375,97029.6015625,96969.3359375,97029.6015625,95588352
2025-02-10 05:40:00+00:00,97160.203125,97160.203125,96980.4453125,96980.4453125,0
2025-02-10 05:45:00+00:00,97411.046875,97411.046875,97203.3125,97203.3125,448016384
2025-02-10 05:50:00+00:00,97564.15625,97586.2890625,97448.5859375,97448.5859375,136933376
2025-02-10 05:55:00+00:00,97005.6796875,97412.5546875,97005.6796875,97412.5546875,823652352
2025-02-10 06:00:00+00:00,97107.5390625,97169.6640625,97107.5390625,97169.6640625,240730112
2025-02-10 06:05:00+00:00,97051.2578125,97051.2578125,96981.0703125,97024.0078125,0
2025-02-10 06:10:00+00:00,96820.953125,96994.203125,96820.953125,96994.203125,60403712
2025-02-10 06:15:00+00:00,96920.03125,96920.03125,96860.2578125,96860.2578125,475852800
2025-02-10 06:20:00+00:00,96970.1015625,97005.5,96970.1015625,96973.484375,608194560
2025-02-10 06:25:00+00:00,97047.625,97071.8203125,97047.625,97060.7734375,214716416
2025-02-10 06:30:00+00:00,97190.3515625,97190.3515625,97031.015625,97031.015625,0
2025-02-10 06:35:00+00:00,97118.6328125,97158.890625,97099.6484375,97099.6484375,319262720
2025-02-10 06:40:00+00:00,97075.890625,97083.1875,97015.640625,97083.1875,54501376
2025-02-10 06:45:00+00:00,97148.59375,97148.59375,97043.984375,97043.984375,24588288
2025-02-10 06:50:00+00:00,97136.9140625,97154.984375,97127.03125,97151.7890625,0
2025-02-10 06:55:00+00:00,97148.75,97153.859375,97108.1953125,97153.859375,85889024
2025-02-10 07:00:00+00:00,97335.859375,97362.4609375,97233.453125,97233.453125,32870400
2025-02-10 07:05:00+00:00,97357.0546875,97359.2421875,97343.09375,97359.2421875,105906176
2025-02-10 07:10:00+00:00,97283.171875,97343.546875,97263.296875,97343.546875,69521408
2025-02-10 07:15:00+00:00,97178.3984375,97249.375,97178.3984375,97249.375,0
2025-02-10 07:20:00+00:00,97163.984375,97217.28125,97163.984375,97210.5234375,73412608
2025-02-10 07:25:00+00:00,97170.3203125,97201.828125,97163.5859375,97174.4921875,0
2025-02-10 07:30:00+00:00,97320.796875,97320.796875,97132.140625,97132.140625,590602240
2025-02-10 07:35:00+00:00,97297.15625,97325.515625,97297.15625,97317.265625,269189120
2025-02-10 07:40:00+00:00,97324.8515625,97324.8515625,97291.2109375,97297.3359375,73883648
2025-02-10 07:45:00+00:00,97298.109375,97317.3359375,97298.109375,97306.34375,0
2025-02-10 07:50:00+00:00,97442.2109375,97442.2109375,97342.1171875,97349.5078125,116633600
2025-02-10 07:55:00+00:00,97453.515625,97483.8515625,97414.5390625,97414.5390625,143728640
2025-02-10 08:00:00+00:00,97423.1796875,97481.2109375,97403.2109375,97463.9140625,163442688
2025-02-10 08:05:00+00:00,97745.7734375,97745.7734375,97475.109375,97475.109375,0
2025-02-10 08:10:00+00:00,97761.1875,97869.234375,97761.1875,97786.3359375,1210241024
2025-02-10 08:15:00+00:00,97712.9140625,97885.3125,97712.9140625,97775.546875,0
2025-02-10 08:20:00+00:00,97687.328125,97717.0390625,97687.328125,97709.9296875,768917504
2025-02-10 08:25:00+00:00,97700.4375,97700.4375,97666.828125,97666.828125,170782720
2025-02-10 08:30:00+00:00,97609.1640625,97674.90625,97609.1640625,97674.90625,50995200
2025-02-10 08:35:00+00:00,97718.65625,97735.59375,97590.265625,97590.265625,0
2025-02-10 08:40:00+00:00,97847.3515625,97855.21875,97759.546875,97759.546875,0
2025-02-10 08:45:00+00:00,97763.3203125,97869.3203125,97763.3203125,97836.8125,699449344
2025-02-10 08:50:00+00:00,97757.6796875,97793.359375,97757.6796875,97789.7265625,180117504
2025-02-10 08:55:00+00:00,97727.5390625,97751.109375,97726.96875,97726.96875,86085632
2025-02-10 09:00:00+00:00,97766.265625,97766.265625,97703.7890625,97703.7890625,0
2025-02-10 09:05:00+00:00,97780.65625,97790.8359375,97765.234375,97765.234375,53211136
2025-02-10 09:10:00+00:00,97746.0234375,97862.890625,97746.0234375,97787.9296875,0
2025-02-10 09:15:00+00:00,97807.46875,97807.46875,97772.1796875,97800.34375,147742720
2025-02-10 09:20:00+00:00,97869.3125,97869.3125,97809.4453125,97844.9375,0
2025-02-10 09:25:00+00:00,97713.4921875,97862.3046875,97713.4921875,97860.625,797614080
2025-02-10 09:30:00+00:00,97667.34375,97678.8828125,97622.359375,97678.8828125,60272640
2025-02-10 09:35:00+00:00,97576.7421875,97658.1796875,97576.7421875,97637.0078125,0
2025-02-10 09:40:00+00:00,97623.78125,97636.796875,97574.4375,97578.390625,268156928
2025-02-10 09:45:00+00:00,97587.921875,97623.78125,97559.78125,97623.78125,137445376
2025-02-10 09:50:00+00:00,97510.8515625,97563.9140625,97510.8515625,97563.9140625,798621696
2025-02-10 09:55:00+00:00,97679.53125,97679.53125,97525.6640625,97525.6640625,0
2025-02-10 10:00:00+00:00,97647.640625,97723.0234375,97647.640625,97677.9765625,762408960
2025-02-10 10:05:00+00:00,97731.2265625,97771.328125,97693.6875,97711.84375,0
2025-02-10 10:10:00+00:00,97833.171875,97833.171875,97805.203125,97819.171875,0
2025-02-10 10:15:00+00:00,97870.296875,97877.6796875,97868.2421875,97877.6796875,1977581568
2025-02-10 10:20:00+00:00,97899.125,97899.125,97825.4921875,97862.5625,197783552
2025-02-10 10:25:00+00:00,97928.125,97948.1484375,97834.7734375,97948.1484375,194392064
2025-02-10 10:30:00+00:00,97881.6796875,97945.1875,97881.6796875,97945.1875,0
2025-02-10 10:35:00+00:00,97819.484375,97841.96875,97792.078125,97841.96875,0
2025-02-10 10:40:00+00:00,97753.65625,97852.3828125,97745.8671875,97852.3828125,1753088
2025-02-10 10:45:00+00:00,97804.6875,97829.3359375,97778.296875,97829.3359375,138788864
2025-02-10 10:50:00+00:00,97810.9609375,97837.6328125,97810.9609375,97830.46875,0
2025-02-10 10:55:00+00:00,97764.0234375,97771.09375,97763.3046875,97769.8046875,841285632
2025-02-10 11:00:00+00:00,97685.34375,97752.2578125,97685.34375,97752.2578125,0
2025-02-10 11:05:00+00:00,97842.15625,97860.6171875,97729.3984375,97729.3984375,0
2025-02-10 11:10:00+00:00,97745.390625,97873.09375,97745.390625,97873.09375,0
2025-02-10 11:15:00+00:00,97743.25,97743.890625,97689.53125,97689.53125,0
2025-02-10 11:20:00+00:00,97832.8671875,97850.3359375,97820.96875,97841.9296875,710971392
2025-02-10 11:25:00+00:00,97853.421875,97857.703125,97793.390625,97857.703125,98697216
2025-02-10 11:30:00+00:00,97861.265625,97878.4453125,97843.5,97851.875,0
2025-02-10 11:35:00+00:00,97861.3515625,97915.6875,97861.3515625,97915.6875,0
2025-02-10 11:40:00+00:00,97822.3515625,97856.5078125,97821.703125,97856.5078125,638746624
2025-02-10 11:45:00+00:00,97846.3515625,97879.828125,97797.9375,97825.8671875,57139200
2025-02-10 11:50:00+00:00,97783.9375,97829.578125,97771.734375,97829.578125,0
2025-02-10 11:55:00+00:00,97691.328125,97759.40625,97691.328125,97735.28125,0
2025-02-10 12:00:00+00:00,97771.7734375,97771.7734375,97720.875,97720.875,0
2025-02-10 12:05:00+00:00,97744.6015625,97794.7109375,97744.6015625,97773.6875,103890944
2025-02-10 12:10:00+00:00,97634.7890625,97731.90625,97634.7890625,97731.90625,528363520
2025-02-10 12:15:00+00:00,97603.0546875,97617.703125,97603.0546875,97617.703125,105095168
2025-02-10 12:20:00+00:00,97644.0078125,97644.0078125,97588.734375,97623.671875,14331904
2025-02-10 12:25:00+00:00,97551.2265625,97638.703125,97551.2265625,97631.4921875,0
2025-02-10 12:30:00+00:00,97464.0625,97577.6953125,97464.0625,97577.6953125,0
2025-02-10 12:35:00+00:00,97310.4609375,97428.7265625,97310.4609375,97428.7265625,84119552
2025-02-10 12:40:00+00:00,97344.2109375,97362.875,97310.6875,97310.6875,305700864
2025-02-10 12:45:00+00:00,97270.6015625,97379.9140625,97270.6015625,97349.84375,616001536
2025-02-10 12:50:00+00:00,97422.375,97422.375,97234.5625,97234.5625,17391616
2025-02-10 12:55:00+00:00,97348.171875,97404.0703125,97284.640625,97388.890625,0
2025-02-10 13:00:00+00:00,97426.8203125,97456.703125,97376.390625,97376.390625,690958336
2025-02-10 13:05:00+00:00,97455.4375,97476.90625,97433.5625,97469.34375,0
2025-02-10 13:10:00+00:00,97608.1015625,97608.1015625,97433.1171875,97433.1171875,0
2025-02-10 13:15:00+00:00,97503.2734375,97642.4609375,97503.2734375,97598.5078125,0
2025-02-10 13:20:00+00:00,97522.8671875,97553.2421875,97496.953125,97496.953125,915030016
2025-02-10 13:25:00+00:00,97537.140625,97549.8984375,97518.3984375,97518.3984375,0
2025-02-10 13:30:00+00:00,97481.3671875,97512.75,97481.3671875,97512.75,0
2025-02-10 13:35:00+00:00,97503.1640625,97510.359375,97494.3671875,97510.359375,0
2025-02-10 13:40:00+00:00,97823.0078125,97823.0078125,97476.4921875,97476.4921875,0
2025-02-10 13:45:00+00:00,97893.9375,97922.1640625,97797.6015625,97797.6015625,151183360
2025-02-10 13:50:00+00:00,97960.1171875,97973.34375,97926.9453125,97932.6796875,97968128
2025-02-10 13:55:00+00:00,98311.4140625,98311.4140625,98044.4609375,98044.4609375,39288832
2025-02-10 14:00:00+00:00,98093.234375,98242.8046875,98093.234375,98242.8046875,181219328
2025-02-10 14:05:00+00:00,97898.4296875,98062.609375,97898.4296875,98062.609375,0
2025-02-10 14:10:00+00:00,97770.5078125,97828.0234375,97770.5078125,97828.0234375,350347264
2025-02-10 14:15:00+00:00,97711.890625,97737.828125,97703.796875,97703.796875,19947520
2025-02-10 14:20:00+00:00,97645.5703125,97718.734375,97645.5703125,97718.734375,0
2025-02-10 14:25:00+00:00,97738.234375,97738.234375,97647.9296875,97647.9296875,1142005760
2025-02-10 14:30:00+00:00,97861.3203125,97861.3203125,97664.46875,97742.890625,0
2025-02-10 14:35:00+00:00,97492.1875,97900.171875,97347.0703125,97900.171875,0
2025-02-10 14:40:00+00:00,97411.296875,97413.265625,97366.6328125,97366.6328125,684224512
2025-02-10 14:45:00+00:00,97332.1796875,97545.5625,97203.3671875,97498.0703125,826712064
2025-02-10 14:50:00+00:00,97424.625,97424.625,97237.8671875,97237.8671875,123789312
2025-02-10 14:55:00+00:00,97347.1953125,97534.703125,97347.1953125,97533.9140625,408899584
2025-02-10 15:00:00+00:00,97379.7109375,97428.390625,97351.3203125,97351.3203125,35262464
2025-02-10 15:05:00+00:00,97366.84375,97465.59375,97366.84375,97396.15625,106782720
2025-02-10 15:10:00+00:00,97528.140625,97528.140625,97456.234375,97488.21875,185462784
2025-02-10 15:15:00+00:00,97443.3671875,97532.0546875,97443.3671875,97532.0546875,102354944
2025-02-10 15:20:00+00:00,97381.484375,97381.484375,97288.7578125,97370.7109375,0
2025-02-10 15:25:00+00:00,97148.2578125,97248.78125,97107.671875,97248.78125,0
2025-02-10 15:30:00+00:00,97215.40625,97215.40625,97080.3828125,97080.3828125,1681711104
2025-02-10 15:35:00+00:00,97017.90625,97178.25,97017.90625,97100.2421875,0
2025-02-10 15:40:00+00:00,96997.0859375,96997.0859375,96928.2109375,96928.2109375,454832128
2025-02-10 15:45:00+00:00,97039.6875,97110.1484375,97039.6875,97110.1484375,771969024
2025-02-10 15:50:00+00:00,97132.8125,97132.8125,97034.5703125,97034.5703125,0
2025-02-10 15:55:00+00:00,97230.6640625,97262.1875,97230.6640625,97239.8984375,0
2025-02-10 16:00:00+00:00,97244.0078125,97298.296875,97244.0078125,97250.359375,141758464
2025-02-10 16:05:00+00:00,97259.453125,97279.4296875,97223.2421875,97244.15625,0
2025-02-10 16:10:00+00:00,97272.1640625,97372.1328125,97272.1640625,97372.1328125,1222082560
2025-02-10 16:15:00+00:00,97103.0859375,97207.71875,97103.0859375,97207.71875,139202560
2025-02-10 16:20:00+00:00,97070.9296875,97097.6171875,97056.8203125,97056.8203125,0
2025-02-10 16:25:00+00:00,97087.546875,97109.078125,97087.546875,97109.078125,52326400
2025-02-10 16:30:00+00:00,97026.40625,97057.65625,97026.40625,97057.65625,0
2025-02-10 16:35:00+00:00,96950.765625,96986.7578125,96950.765625,96986.7578125,90456064
2025-02-10 16:40:00+00:00,97120.828125,97120.828125,97053.5234375,97053.5234375,744660992
2025-02-10 16:45:00+00:00,97198.1875,97198.1875,97140.1796875,97181.1015625,107253760
2025-02-10 16:50:00+00:00,97333.3203125,97343.6328125,97240.9765625,97240.9765625,0
2025-02-10 16:55:00+00:00,97366.6640625,97366.6640625,97323.2578125,97323.2578125,121827328
2025-02-10 17:00:00+00:00,97242.6796875,97339.15625,97242.6796875,97339.15625,0
2025-02-10 17:05:00+00:00,97359.2890625,97359.2890625,97247.046875,97247.046875,724873216
2025-02-10 17:10:00+00:00,96979.03125,97136.3515625,96957.984375,97136.3515625,0
2025-02-10 17:15:00+00:00,97096.7109375,97096.7109375,96959.4609375,96979.5078125,149409792
2025-02-10 17:20:00+00:00,97066.2578125,97101.296875,97046.7734375,97101.296875,0
2025-02-10 17:25:00+00:00,97274.1640625,97304.15625,97148.7734375,97148.7734375,0
2025-02-10 17:30:00+00:00,97317.90625,97357.7265625,97286.890625,97286.890625,1213509632
2025-02-10 17:35:00+00:00,97248.328125,97303.8046875,97248.328125,97303.0234375,0
2025-02-10 17:40:00+00:00,97240.8984375,97263.0078125,97240.8984375,97263.0078125,46374912
2025-02-10 17:45:00+00:00,97237.984375,97243.8125,97233.9453125,97243.8125,27639808
2025-02-10 17:50:00+00:00,97391.96875,97391.96875,97281.578125,97281.578125,1163010048
2025-02-10 17:55:00+00:00,97479.953125,97494.03125,97479.953125,97492.25,0
2025-02-10 18:00:00+00:00,97468.96875,97506.9609375,97468.96875,97506.9609375,740155392
2025-02-10 18:05:00+00:00,97512.7421875,97512.7421875,97480.78125,97480.78125,0
2025-02-10 18:10:00+00:00,97335.7265625,97474.0078125,97335.7265625,97474.0078125,0
2025-02-10 18:15:00+00:00,97245.96875,97328.2421875,97245.96875,97328.2421875,0
2025-02-10 18:20:00+00:00,97283.765625,97289.046875,97226.75,97226.75,206602240
2025-02-10 18:25:00+00:00,97378.3046875,97378.3046875,97320.0234375,97327.5078125,699887616
2025-02-10 18:30:00+00:00,97468.6328125,97531.8828125,97462.78125,97462.78125,0
2025-02-10 18:35:00+00:00,97291.0546875,97383.40625,97291.0546875,97383.40625,62898176
2025-02-10 18:40:00+00:00,97329.9140625,97365.359375,97291.3203125,97291.3203125,948682752
2025-02-10 18:45:00+00:00,97334.28125,97334.28125,97312.3046875,97312.3046875,155664384
2025-02-10 18:50:00+00:00,97445.84375,97445.84375,97347.6015625,97347.6015625,10076160
2025-02-10 18:55:00+00:00,97506.8203125,97506.8203125,97456.4453125,97456.4453125,137670656
2025-02-10 19:00:00+00:00,97506.265625,97578.7265625,97506.265625,97578.7265625,127062016
2025-02-10 19:05:00+00:00,97554.921875,97605.5390625,97554.921875,97596.96875,0
2025-02-10 19:10:00+00:00,97595.265625,97626.78125,97594.625,97594.625,33091584
2025-02-10 19:15:00+00:00,97592.25,97620.3828125,97573.671875,97616.8984375,819965952
2025-02-10 19:20:00+00:00,97600.9296875,97600.9296875,97590.65625,97590.65625,0
2025-02-10 19:25:00+00:00,97580.171875,97619.4921875,97580.171875,97610.328125,0
2025-02-10 19:30:00+00:00,97581.0859375,97621.7734375,97581.0859375,97604.4609375,759668736
2025-02-10 19:35:00+00:00,97462.3203125,97559.0859375,97462.3203125,97559.0859375,0
2025-02-10 19:40:00+00:00,97433.296875,97440.9765625,97425.2265625,97440.9765625,109367296
2025-02-10 19:45:00+00:00,97321.8515625,97430.40625,97319.71875,97430.40625,31301632
2025-02-10 19:50:00+00:00,97345.015625,97345.015625,97308.21875,97308.21875,68423680
2025-02-10 19:55:00+00:00,97417.1875,97417.1875,97360.28125,97360.28125,715575296
2025-02-10 20:00:00+00:00,97373.984375,97407.1171875,97357.3671875,97407.1171875,48476160
2025-02-10 20:05:00+00:00,97419.859375,97419.859375,97339.796875,97372.1953125,3604480
2025-02-10 20:10:00+00:00,97417.6796875,97429.484375,97411.3046875,97424.2421875,14643200
2025-02-10 20:15:00+00:00,97404.7578125,97473.65625,97404.7578125,97460.6015625,99405824
2025-02-10 20:20:00+00:00,97289.078125,97309.6875,97284.9453125,97309.6875,0
2025-02-10 20:25:00+00:00,97292.8125,97334.7109375,97269.90625,97285.5546875,982233088
2025-02-10 20:30:00+00:00,97359.8984375,97365.6171875,97295.6328125,97295.6328125,0
2025-02-10 20:35:00+00:00,97376.421875,97403.9765625,97376.421875,97403.9765625,0
2025-02-10 20:40:00+00:00,97478.0625,97478.0625,97413.703125,97413.703125,0
2025-02-10 20:45:00+00:00,97518.0390625,97518.0390625,97465.5625,97465.5625,926654464
2025-02-10 20:50:00+00:00,97405.0234375,97517.7890625,97405.0234375,97517.7890625,11083776
2025-02-10 20:55:00+00:00,97362.6171875,97422.5625,97362.6171875,97422.5625,0
2025-02-10 21:00:00+00:00,97341.9375,97370.265625,97341.9375,97370.265625,0
2025-02-10 21:05:00+00:00,97325.6640625,97354.7578125,97325.6640625,97354.7578125,737300480
2025-02-10 21:10:00+00:00,97301.4921875,97322.53125,97301.4921875,97322.53125,0
2025-02-10 21:15:00+00:00,97192.6484375,97288.9765625,97181.8984375,97288.9765625,0
2025-02-10 21:20:00+00:00,97217.640625,97217.640625,97193.5625,97193.5625,750923776
2025-02-10 21:25:00+00:00,97298.3515625,97299.109375,97268.4765625,97269.4140625,0
2025-02-10 21:30:00+00:00,97256.875,97311.9453125,97256.875,97303.1796875,117096448
2025-02-10 21:35:00+00:00,97309.3984375,97309.3984375,97253.9765625,97253.9765625,0
2025-02-10 21:40:00+00:00,97313.828125,97313.828125,97284.046875,97288.046875,0
2025-02-10 21:45:00+00:00,97188.4140625,97294.1875,97188.4140625,97294.1875,0
2025-02-10 21:50:00+00:00,97292.453125,97292.453125,97184.2734375,97191.296875,404168704
2025-02-10 21:55:00+00:00,97375.4921875,97375.4921875,97343.5703125,97343.5703125,0
2025-02-10 22:00:00+00:00,97315.796875,97391.4453125,97315.796875,97391.4453125,0
2025-02-10 22:05:00+00:00,97362.171875,97362.171875,97339.875,97339.875,0
2025-02-10 22:10:00+00:00,97338.609375,97345.296875,97335.34375,97336.2734375,0
2025-02-10 22:15:00+00:00,97337.625,97357.9453125,97329.75,97329.75,0
2025-02-10 22:20:00+00:00,97362.09375,97362.09375,97307.8671875,97307.8671875,0
2025-02-10 22:25:00+00:00,97502.3515625,97502.3515625,97362.59375,97362.59375,0
2025-02-10 22:30:00+00:00,97482.421875,97501.7890625,97482.421875,97501.7890625,45965312
2025-02-10 22:35:00+00:00,97377.6796875,97455.5,97377.6796875,97455.5,557563904
2025-02-10 22:40:00+00:00,97447.3828125,97449.2890625,97370.6171875,97370.6171875,0
2025-02-10 22:45:00+00:00,97450.046875,97450.609375,97447.15625,97447.15625,0
2025-02-10 22:50:00+00:00,97332.921875,97458.0234375,97332.921875,97458.0234375,0
2025-02-10 22:55:00+00:00,97375.2578125,97426.453125,97344.34375,97344.34375,0
2025-02-10 23:00:00+00:00,97369.71875,97382.2578125,97360.28125,97382.2578125,0
2025-02-10 23:05:00+00:00,97309.2109375,97399.0078125,97302.78125,97399.0078125,0
2025-02-10 23:10:00+00:00,97319.625,97319.625,97282.5390625,97302.7109375,57528320
2025-02-10 23:15:00+00:00,97401.421875,97420.0859375,97352.5625,97352.5625,0
2025-02-10 23:20:00+00:00,97417.015625,97436.7265625,97417.015625,97436.7265625,737280
2025-02-10 23:25:00+00:00,97321.6796875,97350.765625,97320.765625,97350.765625,0
2025-02-10 23:30:00+00:00,97326.28125,97326.28125,97286.1484375,97287.3671875,135016448
2025-02-10 23:35:00+00:00,97329.0546875,97337.5,97311.4921875,97313.859375,1133580288
2025-02-10 23:40:00+00:00,97338.1640625,97360.2578125,97316.0625,97316.0625,0
2025-02-10 23:45:00+00:00,97365.28125,97372.359375,97351.7890625,97351.7890625,0
2025-02-10 23:50:00+00:00,97395.65625,97395.65625,97349.953125,97349.953125,0
2025-02-10 23:55:00+00:00,97434.1796875,97434.1796875,97392.859375,97392.859375,621293568
2025-02-11 00:00:00+00:00,97493.8828125,97493.8828125,97443.0859375,97443.0859375,0
2025-02-11 00:05:00+00:00,97691.2265625,97691.2265625,97482.09375,97482.09375,0
2025-02-11 00:10:00+00:00,97736.359375,97775.3046875,97671.1328125,97671.1328125,18862080
2025-02-11 00:15:00+00:00,97678.9609375,97763.2421875,97678.9609375,97763.2421875,704806912
2025-02-11 00:20:00+00:00,97682.6171875,97712.0625,97682.6171875,97712.0625,0
2025-02-11 00:25:00+00:00,97824.609375,97858.703125,97757.2734375,97757.2734375,0
2025-02-11 00:30:00+00:00,97801.9375,97837.421875,97771.3828125,97819.46875,700895232
2025-02-11 00:35:00+00:00,97955.5234375,97955.5234375,97814.1875,97814.1875,27987968
2025-02-11 00:40:00+00:00,98048.078125,98107.140625,97977.65625,97977.65625,0
2025-02-11 00:45:00+00:00,97917.2421875,97986.625,97859.25,97986.625,0
2025-02-11 00:50:00+00:00,97838.3359375,97894.6875,97838.3359375,97894.6875,73850880
